,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
1022,SUPREMEIND,EQ,N,969.7,851.35,969.7,880.35,880.0,900.65,77504,67625033.05,1413.0,773.3,12861,INE195A01028,2020-03-27,872.54
1023,SUPREMEIND,EQ,N,909.0,850.0,870.0,874.05,873.0,880.35,51669,45179404.85,1413.0,773.3,4337,INE195A01028,2020-03-30,874.4
1024,SUPREMEIND,EQ,N,894.8,854.0,881.0,867.7,866.5,874.05,56033,48486039.4,1413.0,773.3,10178,INE195A01028,2020-03-31,865.31
1025,SUPREMEIND,EQ,N,885.0,833.0,868.0,839.5,833.2,867.7,62629,52835001.0,1413.0,773.3,15256,INE195A01028,2020-04-01,843.62
1026,SUPREMEIND,EQ,N,859.75,791.5,840.0,799.0,797.7,839.5,287998,232347373.3,1413.0,773.3,10371,INE195A01028,2020-04-03,806.77
1027,SUPREMEIND,EQ,N,829.7,795.65,819.0,817.45,821.0,799.0,63358,51156453.3,1413.0,773.3,6411,INE195A01028,2020-04-07,807.42
1028,SUPREMEIND,EQ,N,870.0,815.0,825.0,858.75,855.0,817.45,62366,53406659.15,1413.0,773.3,11278,INE195A01028,2020-04-08,856.34
1029,SUPREMEIND,EQ,N,949.0,841.55,879.7,893.6,893.0,858.75,240781,215289342.5,1413.0,773.3,15609,INE195A01028,2020-04-09,894.13
968,SUPREMEIND,EQ,N,905.1,868.6,900.0,900.35,900.05,893.6,50511,45164840.55,1413.0,773.3,10605,INE195A01028,2020-04-13,894.16
969,SUPREMEIND,EQ,N,1028.75,905.05,928.9,1008.45,1014.0,900.35,297657,289489311.85,1413.0,773.3,28446,INE195A01028,2020-04-15,972.56
970,SUPREMEIND,EQ,N,1025.0,954.15,1008.0,964.3,965.0,1008.45,120400,119220240.7,1413.0,773.3,21277,INE195A01028,2020-04-16,990.2
971,SUPREMEIND,EQ,N,1004.0,965.05,995.0,983.7,987.95,964.3,53801,53174434.6,1413.0,773.3,9044,INE195A01028,2020-04-17,988.35
972,SUPREMEIND,EQ,N,998.7,975.5,985.15,987.1,992.0,983.7,101536,99885935.5,1413.0,773.3,20345,INE195A01028,2020-04-20,983.75
973,SUPREMEIND,EQ,N,990.0,960.05,979.9,981.55,978.0,987.1,37650,36595735.75,1413.0,773.3,6500,INE195A01028,2020-04-21,972.0
974,SUPREMEIND,EQ,N,1060.0,965.0,980.85,1038.5,1039.95,981.55,101041,103108169.4,1413.0,773.3,11500,INE195A01028,2020-04-22,1020.46
975,SUPREMEIND,EQ,N,1079.9,1031.65,1038.5,1070.8,1075.0,1038.5,53527,57000577.75,1413.0,773.3,10188,INE195A01028,2020-04-23,1064.89
976,SUPREMEIND,EQ,N,1059.0,1032.5,1059.0,1038.75,1043.95,1070.8,40054,41764415.65,1413.0,773.3,6065,INE195A01028,2020-04-24,1042.7
977,SUPREMEIND,EQ,N,1159.0,1045.45,1059.95,1144.65,1152.0,1038.75,211827,238222284.95,1413.0,773.3,32465,INE195A01028,2020-04-27,1124.61
978,SUPREMEIND,EQ,N,1162.35,1096.55,1151.0,1102.55,1106.65,1144.65,88655,98538275.3,1413.0,773.3,12011,INE195A01028,2020-04-28,1111.48
979,SUPREMEIND,EQ,N,1105.0,1070.0,1105.0,1090.3,1091.0,1102.55,93796,102635361.65,1413.0,773.3,5975,INE195A01028,2020-04-29,1094.24
980,SUPREMEIND,EQ,N,1111.0,1068.95,1095.1,1094.55,1097.0,1090.3,109994,120027733.5,1413.0,773.3,11353,INE195A01028,2020-04-30,1091.22
981,SUPREMEIND,EQ,N,1079.75,964.0,1060.0,990.75,970.3,1094.55,127061,127335892.45,1413.0,773.3,29272,INE195A01028,2020-05-04,1002.16
982,SUPREMEIND,EQ,N,1007.95,972.65,989.75,995.2,995.0,990.75,253223,251505626.65,1413.0,773.3,9436,INE195A01028,2020-05-05,993.22
983,SUPREMEIND,EQ,N,1008.8,980.0,1008.8,985.25,981.1,995.2,22087,21933387.15,1413.0,773.3,5450,INE195A01028,2020-05-06,993.05
