,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
190,UNOMINDA,EQ,N,573.0,553.7,567.9,562.7,561.2,564.9,580698,325538390.25,990.0,435.0,15116,INE405E01023,2023-05-15,560.6
191,UNOMINDA,EQ,N,568.0,553.5,568.0,555.35,554.5,562.7,220767,122711092.4,990.0,435.0,9817,INE405E01023,2023-05-16,555.84
192,UNOMINDA,EQ,N,564.4,555.1,555.4,557.95,558.0,555.35,138992,77638869.35,990.0,435.0,6681,INE405E01023,2023-05-17,558.59
193,UNOMINDA,EQ,N,569.0,558.0,559.0,561.15,560.8,557.95,156757,88328213.4,990.0,435.0,8512,INE405E01023,2023-05-18,563.47
194,UNOMINDA,EQ,N,570.6,531.1,566.45,533.05,531.8,561.15,1320152,707958955.8,990.0,435.0,22319,INE405E01023,2023-05-19,536.27
195,UNOMINDA,EQ,N,541.25,533.3,535.95,535.35,535.45,533.05,473865,253768155.55,990.0,435.0,7185,INE405E01023,2023-05-22,535.53
196,UNOMINDA,EQ,N,544.7,525.0,539.0,533.45,525.0,535.35,125918,67706573.4,990.0,435.0,6009,INE405E01023,2023-05-23,537.7
197,UNOMINDA,EQ,N,531.3,514.0,528.0,524.45,526.8,533.45,639440,333609537.45,990.0,435.0,23091,INE405E01023,2023-05-24,521.72
198,UNOMINDA,EQ,N,544.25,525.0,525.0,542.2,542.0,524.45,358027,192374512.75,990.0,435.0,11341,INE405E01023,2023-05-25,537.32
199,UNOMINDA,EQ,N,547.95,537.15,542.2,545.95,546.5,542.2,488410,266187237.6,990.0,435.0,8776,INE405E01023,2023-05-26,545.01
200,UNOMINDA,EQ,N,556.0,545.0,549.9,553.7,555.0,545.95,184740,101844353.85,990.0,435.0,10740,INE405E01023,2023-05-29,551.28
201,UNOMINDA,EQ,N,565.5,551.35,552.0,559.45,559.9,553.7,455345,255354802.55,990.0,435.0,14268,INE405E01023,2023-05-30,560.79
202,UNOMINDA,EQ,N,568.45,550.0,564.35,555.7,553.0,559.45,308034,173059045.4,990.0,435.0,12470,INE405E01023,2023-05-31,561.82
203,UNOMINDA,EQ,N,564.0,549.6,554.85,555.2,558.8,555.7,333835,185411746.95,990.0,435.0,9175,INE405E01023,2023-06-01,555.4
204,UNOMINDA,EQ,N,586.0,558.2,560.45,572.5,570.0,555.2,891655,510430371.8,990.0,435.0,35472,INE405E01023,2023-06-02,572.45
205,UNOMINDA,EQ,N,578.9,554.1,578.9,555.9,559.8,572.5,472523,267128931.25,982.3,435.0,17039,INE405E01023,2023-06-05,565.32
206,UNOMINDA,EQ,N,563.85,556.5,561.7,557.9,557.3,555.9,143172,80014551.95,982.3,435.0,7714,INE405E01023,2023-06-06,558.87
207,UNOMINDA,EQ,N,564.0,555.1,563.05,555.95,555.7,557.9,154003,85803007.9,982.3,435.0,8920,INE405E01023,2023-06-07,557.15
208,UNOMINDA,EQ,N,561.0,545.05,557.0,547.85,547.8,555.95,206025,113850770.85,982.3,435.0,8544,INE405E01023,2023-06-08,552.61
209,UNOMINDA,EQ,N,569.75,547.85,547.85,550.9,551.0,547.85,227603,125903710.2,982.3,435.0,12128,INE405E01023,2023-06-09,553.17
210,UNOMINDA,EQ,N,562.4,554.0,555.4,559.8,560.15,550.9,128888,72023410.65,982.3,435.0,9765,INE405E01023,2023-06-12,558.81
211,UNOMINDA,EQ,N,580.0,561.45,564.0,570.9,570.5,559.8,424148,242455935.55,982.3,435.0,20359,INE405E01023,2023-06-13,571.63
212,UNOMINDA,EQ,N,573.55,561.0,571.6,564.45,566.0,570.9,111310,63049167.3,982.3,435.0,6628,INE405E01023,2023-06-14,566.43
157,UNOMINDA,EQ,N,583.75,564.45,564.45,577.85,575.95,564.45,367480,212370283.7,982.3,435.0,17606,INE405E01023,2023-06-15,577.91
158,UNOMINDA,EQ,N,597.0,580.05,581.8,585.9,585.0,577.85,630049,371014877.7,982.3,435.0,18824,INE405E01023,2023-06-16,588.87
159,UNOMINDA,EQ,N,598.0,583.5,590.05,585.75,585.0,585.9,166457,98214336.1,982.3,435.0,8685,INE405E01023,2023-06-19,590.03
