,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
635,PNB,EQ,N,40.2,38.65,39.6,38.75,38.85,39.55,55639684,2191686910.6,46.35,26.3,63140,INE160A01022,2021-08-09,39.39
636,PNB,EQ,N,39.05,37.3,38.9,37.5,37.4,38.75,64226181,2455112253.85,46.35,26.3,74437,INE160A01022,2021-08-10,38.23
637,PNB,EQ,N,37.8,36.6,37.6,37.4,37.3,37.5,60555697,2246436145.3,46.35,26.3,78086,INE160A01022,2021-08-11,37.1
638,PNB,EQ,N,37.95,37.4,37.45,37.8,37.95,37.4,32721153,1232806287.5,46.35,26.3,45409,INE160A01022,2021-08-12,37.68
639,PNB,EQ,N,38.05,37.55,37.85,37.75,37.7,37.8,31382550,1186323303.05,46.35,26.3,46625,INE160A01022,2021-08-13,37.8
640,PNB,EQ,N,37.9,37.35,37.65,37.45,37.45,37.75,19259890,723692964.0,46.35,26.3,33930,INE160A01022,2021-08-16,37.58
641,PNB,EQ,N,37.4,36.7,37.35,36.75,36.75,37.45,25157898,930220872.55,46.35,26.3,42057,INE160A01022,2021-08-17,36.98
642,PNB,EQ,N,37.0,36.1,36.7,36.5,36.2,36.75,32386126,1187535926.1,46.35,26.3,46360,INE160A01022,2021-08-18,36.67
643,PNB,EQ,N,36.3,35.3,35.95,35.6,35.4,36.5,38801065,1389905551.35,46.35,26.3,71658,INE160A01022,2021-08-20,35.82
644,PNB,EQ,N,36.75,35.45,35.7,36.15,36.1,35.6,54815488,1982828695.2,46.35,26.3,72601,INE160A01022,2021-08-23,36.17
645,PNB,EQ,N,36.7,35.9,36.1,36.35,36.35,36.15,55044654,1998635285.1,46.35,26.3,51042,INE160A01022,2021-08-24,36.31
646,PNB,EQ,N,36.9,36.25,36.45,36.45,36.45,36.35,45499400,1664994510.9,46.35,26.3,41338,INE160A01022,2021-08-25,36.59
647,PNB,EQ,N,36.65,35.7,36.4,35.8,35.85,36.45,35509249,1285227936.8,46.35,26.3,39684,INE160A01022,2021-08-26,36.19
648,PNB,EQ,N,36.25,35.7,35.8,36.15,36.1,35.8,31396562,1129043822.45,46.35,26.3,40812,INE160A01022,2021-08-27,35.96
649,PNB,EQ,N,36.9,36.15,36.15,36.75,36.8,36.15,31585995,1155718160.9,46.35,26.3,45103,INE160A01022,2021-08-30,36.59
650,PNB,EQ,N,37.3,36.35,36.65,36.65,36.5,36.75,56641931,2082576408.7,46.35,26.3,52576,INE160A01022,2021-08-31,36.77
